,Company_ID,CollarID,FromDepth,ToDepth,Company_LithoCode,Company_Litho,CET_Litho,Score,Level_3,Level_2,Level_1
2894,3050,931219,15,18,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2895,3050,931219,18,24,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2896,3050,931219,24,25,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2897,3050,931219,25,28,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2898,3050,931219,28,30,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2899,3050,931219,30,33,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2900,3050,931219,33,35,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2901,3050,931219,35,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2902,3050,931219,40.5,59.7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2903,3050,931219,59.7,60.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2904,3050,931220,0,4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2905,3050,931220,4,5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2906,3050,931220,5,7,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2907,3050,931220,7,8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2908,3050,931220,8,10,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2909,3050,931220,10,12,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2910,3050,931220,12,14,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2911,3050,931220,14,19,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2912,3050,931220,19,21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2913,3050,931220,23,26,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2914,3050,931220,26,32,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2915,3050,931220,32,34,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2916,3050,931220,34,38,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2917,3050,931220,38,40,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2918,3050,931220,40.6,55.5,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2919,3050,931220,59.7,70.8,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2920,3050,931220,70.8,101.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2921,3050,931220,101.3,124.21,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2922,3050,931220,124.21,151.2,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2923,3050,931220,151.2,177.4,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2924,3050,931220,177.4,189.3,Sif,iron-formation,banded_iron_formation,90,banded_iron_formation,ore,mineralisation
2925,1621,1233098,344.3,344.96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2926,1621,1233098,346.23,347.36,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2927,1621,1233098,355.75,359.26,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2928,1621,1233098,369.03,370.04,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2929,1621,1233098,412.96,413.66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2930,1621,1233098,435.1,435.77,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2931,1621,1233098,493.93,496.37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2932,1621,1233098,497.45,499.64,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2933,1621,1233098,500.94,504.95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2934,1621,1233099,400,400.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2935,1621,1233099,402.3,402.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2936,1621,1233099,444.4,444.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2937,1621,1233099,600.5,600.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2938,1621,1233099,600.9,601,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2939,1621,1233099,601,601.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2940,1621,1233099,614.4,620.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2941,1621,1233102,140,150,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2942,1621,1233104,0,2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2943,1621,1233106,137,140,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2944,1621,1233107,65,69,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2945,1621,1233107,76,78,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2946,1621,1233109,79,84,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2947,1621,1233109,84,104,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2948,1621,1233109,104,108,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2949,1621,1233109,108,118,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2950,1621,1233109,118,129,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2951,1621,1233109,163,180,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2952,1621,1233110,1,13,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2953,1621,1233110,13,20,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2954,1621,1233110,20,22,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2955,1621,1233110,22,27,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2956,1621,1233110,27,39,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2957,1621,1233110,39,48,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2958,1621,1233110,48,52,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2959,1621,1233110,52,56,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2960,1621,1233110,56,58,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2961,1621,1233110,58,59,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2962,1621,1233110,59,67,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2963,1621,1233110,67,70,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2964,1621,1233110,70,100,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2965,1621,1233110,100,110,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2966,1621,1233110,110,111,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2967,1621,1233110,114,117,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2968,1621,1233113,2,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2969,1621,1233113,54,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2970,1621,1233113,55,85,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2971,1621,1233113,85,88,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2972,1621,1233113,88,89,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2973,1621,1233113,89,94,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2974,1621,1233113,94,98,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2975,1621,1233113,98,106,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2976,1621,1233113,106,131,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2977,1621,1233113,174,178,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2978,1621,1233114,0,2,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2979,1621,1233114,2,17,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2980,1621,1233114,17,24,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2981,1621,1233114,24,28,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2982,1621,1233114,28,29,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2983,1621,1233114,29,32,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2984,1621,1233114,169,186,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2985,1621,1233115,1,4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2986,1621,1233115,4,10,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2987,1621,1233115,11,24,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2988,1621,1233115,24,40,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2989,1621,1233115,40,47,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2990,1621,1233115,48,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2991,1621,1233115,65,66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2992,1621,1233115,66,67,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2993,1621,1233115,67,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2994,1621,1233115,68,83,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2995,1621,1233115,149,150,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2996,1621,1233115,150,152,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2997,1621,1233115,152,162,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
2998,1621,1233116,5,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
2999,1621,1233116,6,9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3000,1621,1233116,10,27,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3001,1621,1233116,29,37,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3002,1621,1233116,37,64,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3003,1621,1233118,3,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3004,1621,1233118,5,13,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3005,1621,1233118,13,18,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3006,1621,1233118,18,41,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3007,1621,1233118,77,85,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3008,1621,1233118,85,101,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3009,1621,1233118,101,120,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3010,1621,1233121,70,86,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3011,1621,1233121,86,89,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3012,1621,1233121,89,92,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3013,1621,1233121,106,120,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3014,1621,1233130,42,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3015,1621,1233130,59,96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3016,1621,1233130,96,103,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3017,1621,1233130,132,162,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3018,1621,1233133,63,71,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3019,1621,1233133,71,85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3020,1621,1233133,85,168,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3021,1621,1233134,72,82,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3022,1621,1233134,82,126,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3023,1621,1233138,12,35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3024,1621,1233143,0,2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3025,1621,1233143,2,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3026,1621,1233143,5,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3027,1621,1233144,33,41,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3028,1621,1233144,49,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3029,1621,1233144,53,61,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3030,1621,1233144,61,79,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3031,1621,1233144,118,121,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3032,1621,1233144,123,126,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3033,1621,1233144,126,145,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3034,1621,1233145,51,52,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3035,1621,1233145,52,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3036,1621,1233145,54,68,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3037,1621,1233145,68,78,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3038,1621,1233145,78,97,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3039,1621,1233145,97,100,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3040,1621,1233145,100,126,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3041,1621,1233147,127,132,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3042,1621,1233148,0,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3043,1621,1233148,8,13,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3044,1621,1233148,13,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3045,1621,1233148,16,38,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3046,1621,1233148,38,44,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3047,1621,1233148,44,50,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3048,1621,1233148,50,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3049,1621,1233148,54,61,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3050,1621,1233148,61,65,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3051,1621,1233148,65,70,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3052,1621,1233148,70,91,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3053,1621,1233148,91,130,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3054,1621,1233148,151,157,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3055,1621,1233148,160,162,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3056,1621,1233149,44,48,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3057,1621,1233149,51,63,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3058,1621,1233149,63,81,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3059,1621,1233149,81,90,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3060,1621,1233149,90,98,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3061,1621,1233150,0,5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3062,1621,1233150,5,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3063,1621,1233150,11,25,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3064,1621,1233151,2,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3065,1621,1233151,8,11,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3066,1621,1233151,11,28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3067,1621,1233151,28,55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3068,1621,1233151,58,60,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3069,1621,1233151,60,69,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3070,1621,1233151,69,109,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3071,1621,1233153,155,180,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3072,1621,1233156,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3073,1621,1233156,3,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3074,1621,1233156,16,30,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3075,1621,1233156,30,43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3076,1621,1233157,6,16,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3077,1621,1233157,38,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3078,1621,1233157,72,82,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3079,1621,1233157,0,6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3080,1621,1233172,0,3,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3081,1621,1233172,3,7,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3082,1621,1233172,7,19,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3083,1621,1233172,19,24,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3084,1621,1233179,99,100,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3085,1621,1233206,60,62,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3086,1621,1233206,126,138,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3087,1621,1233207,23,24,Slc,claystone mudstone,mudstone,101,mudstone,clastic,sedimentary rock
3088,1621,1233207,24,25,Slc,claystone mudstone,mudstone,101,mudstone,clastic,sedimentary rock
3089,1621,1233207,25,26,Slc,claystone mudstone,mudstone,101,mudstone,clastic,sedimentary rock
3090,1621,1233207,324.15,333.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3091,1621,1233207,333.8,348.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3092,1621,1233208,0,3,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3093,1621,1233208,6,8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3094,1621,1233208,45,47,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3095,1621,1233208,47,48,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3096,1621,1233208,48,53,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3097,1621,1233208,53,54,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3098,1621,1233208,54,60.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3099,1621,1233208,60.7,66.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3100,1621,1233208,66.6,90.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3101,1621,1233208,90.2,102.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3102,1621,1233208,102.2,142,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3103,1621,1233208,142,184.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3104,1621,1233208,184.7,189.75,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3105,1621,1233208,189.75,252,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3106,1621,1233208,252,296.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3107,1621,1233208,396.88,397.43,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3108,1621,1233208,399.5,408.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3109,1621,1233208,408.5,410.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3110,1621,1233208,410.1,411.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3111,1621,1233208,411.85,417.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3112,1621,1233208,417.4,420.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3113,1621,1233208,420.6,424.95,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3114,1621,1233208,424.95,426.56,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3115,1621,1233208,426.56,431.14,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3116,1621,1233208,431.14,434.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3117,1621,1233208,434.2,436.55,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3118,1621,1233208,436.55,439.66,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3119,1621,1233208,439.66,443.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3120,1621,1233209,86,89,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3121,1621,1233209,110.4,122.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3122,1621,1233209,122.1,131.28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3123,1621,1233209,131.28,133.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3124,1621,1233209,133.8,134.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3125,1621,1233209,135.95,144.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3126,1621,1233209,144.4,155.08,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3127,1621,1233209,155.08,157.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3128,1621,1233209,183.4,184.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3129,1621,1233209,184.7,188.35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3130,1621,1233209,188.35,200.8,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3131,1621,1233209,200.8,202.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3132,1621,1233209,202.7,215,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3133,1621,1233210,681.55,683.28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3134,1621,1233210,685.77,685.82,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3135,1621,1233210,701.2,703.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3136,1621,1233211,13,15,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3137,1621,1233211,15,16,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3138,1621,1233211,16,17,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3139,1621,1233211,17,18,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3140,1621,1233211,18,21,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3141,1621,1233211,21,25,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3142,1621,1233211,28,29,Slc,claystone mudstone,mudstone,101,mudstone,clastic,sedimentary rock
3143,1621,1233211,390.3,412.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3144,1621,1233211,412.6,444.7,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3145,1621,1233212,441.5,443,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3146,1621,1233212,443,446,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3147,1621,1233212,446,458.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3148,1621,1233212,458.6,462.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3149,1621,1233212,462.8,467,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3150,1621,1233212,18,21,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3151,1621,1233212,21,23,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3152,1621,1233213,424.3,452.4,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3153,1621,1233214,432.5,433,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3154,1621,1233214,435.3,435.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3155,1621,1233214,439.43,440.9,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3156,1621,1233214,450.04,451.28,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3157,1621,1233214,464.6,464.96,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3158,1621,1233214,472,478.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3159,1621,1233214,478.6,486.2,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3160,1621,1233214,486.2,491.35,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3161,1621,1233214,491.35,498.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3162,1621,1233215,173,174,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3163,1621,1233215,174,180,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3164,1621,1233215,183.2,200.85,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3165,1621,1233216,531.06,533.7,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3166,1621,1233216,545.98,550.6,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3167,1621,1233216,550.6,554.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3168,1621,1233216,555.35,556,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3169,1621,1233217,257.9,262.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3170,1621,1233217,262.5,271,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3171,1621,1233217,271,275,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3172,1621,1233218,254.56,255.01,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3173,1621,1233218,257.98,258.5,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3174,1621,1233218,261.45,261.8,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3175,1621,1233218,346.3,348.33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3176,1621,1233218,348.33,350.4,Spt,siltstone,mudstone,101,mudstone,clastic,sedimentary rock
3177,1621,1233218,350.4,356.1,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3178,1621,1233219,47,49,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3179,1621,1233219,58,59,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3180,1621,1233219,340.27,340.77,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3181,1621,1233220,297.45,298.33,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
3182,1621,1233220,298.33,303,Ssh,shale,mudstone,101,mudstone,clastic,sedimentary rock
